,FAT_YEARMONTH,FAT_DAY,FAT_TIME,FATALITY_ID,EVENT_ID,FATALITY_TYPE,FATALITY_DATE,FATALITY_AGE,FATALITY_SEX,FATALITY_LOCATION,EVENT_YEARMONTH
572,199907,31,0,1003776,5710162,D,07/31/1999 12:00:00,46.0,M,Permanent Home,199907
573,199907,31,0,1003777,5710162,D,07/31/1999 12:00:00,51.0,M,Permanent Home,199907
574,199907,31,0,1003778,5710162,D,07/31/1999 12:00:00,42.0,F,Permanent Home,199907
575,199907,31,0,1003779,5710162,D,07/31/1999 12:00:00,80.0,F,Permanent Home,199907
576,199907,31,0,1003780,5710162,D,07/31/1999 12:00:00,64.0,M,Permanent Home,199907
577,199907,31,0,1003781,5710162,D,07/31/1999 12:00:00,82.0,F,Permanent Home,199907
578,199907,31,0,1003782,5710162,D,07/31/1999 12:00:00,80.0,M,Permanent Home,199907
579,199907,31,0,1003783,5710162,D,07/31/1999 12:00:00,65.0,M,Permanent Home,199907
580,199907,31,0,1003784,5710162,D,07/31/1999 12:00:00,48.0,F,Permanent Home,199907
581,199907,28,0,1003655,5710228,D,07/28/1999 12:00:00,54.0,M,Permanent Home,199907
582,199907,29,0,1003656,5710228,D,07/29/1999 12:00:00,82.0,F,Permanent Home,199907
583,199907,29,0,1003657,5710228,D,07/29/1999 12:00:00,87.0,F,Permanent Home,199907
584,199907,29,0,1003658,5710228,D,07/29/1999 12:00:00,66.0,F,Permanent Home,199907
585,199907,30,0,1003659,5710228,D,07/30/1999 12:00:00,80.0,M,Permanent Home,199907
586,199907,30,0,1003660,5710228,D,07/30/1999 12:00:00,67.0,M,Permanent Home,199907
587,199907,30,0,1003661,5710228,D,07/30/1999 12:00:00,48.0,M,Permanent Home,199907
588,199907,30,0,1003662,5710228,D,07/30/1999 12:00:00,92.0,F,Permanent Home,199907
589,199907,30,0,1003663,5710228,D,07/30/1999 12:00:00,86.0,M,Permanent Home,199907
590,199907,30,0,1003664,5710228,D,07/30/1999 12:00:00,71.0,M,Permanent Home,199907
591,199907,31,0,1003665,5710228,D,07/31/1999 12:00:00,72.0,M,Permanent Home,199907
592,199907,31,0,1003666,5710228,D,07/31/1999 12:00:00,77.0,F,Permanent Home,199907
593,199907,31,0,1003667,5710228,D,07/31/1999 12:00:00,76.0,M,Permanent Home,199907
594,199907,31,0,1003668,5710228,D,07/31/1999 12:00:00,77.0,F,Permanent Home,199907
595,199907,24,0,1003669,5710228,D,07/24/1999 12:00:00,51.0,M,Other,199907
596,199907,3,0,1003670,5710341,D,07/03/1999 12:00:00,58.0,M,Outside/Open Areas,199907
597,199907,7,0,1003672,5710604,D,07/07/1999 12:00:00,,,Permanent Home,199907
598,199907,7,0,1003673,5710604,D,07/07/1999 12:00:00,,,Permanent Home,199907
599,199907,7,0,1003674,5710604,D,07/07/1999 12:00:00,,,Permanent Home,199907
600,199907,25,0,1003535,5707037,D,07/25/1999 12:00:00,62.0,F,Permanent Home,199907
601,199907,30,0,1003536,5707164,D,07/30/1999 12:00:00,50.0,F,Permanent Home,199907
602,199907,26,0,1003537,5707187,D,07/26/1999 12:00:00,34.0,F,Permanent Home,199907
603,199907,31,0,1003538,5707187,D,07/31/1999 12:00:00,46.0,M,Permanent Home,199907
604,199907,26,0,1003539,5707187,D,07/26/1999 12:00:00,47.0,M,Permanent Home,199907
605,199907,31,0,1003540,5707187,D,07/31/1999 12:00:00,50.0,M,Permanent Home,199907
606,199907,7,0,1003429,5701090,D,07/07/1999 12:00:00,33.0,M,Other,199907
607,199907,8,0,1003430,5701090,D,07/08/1999 12:00:00,63.0,M,Other,199907
608,199907,8,0,1003431,5701090,D,07/08/1999 12:00:00,77.0,F,Other,199907
609,199907,14,0,1003432,5701091,D,07/14/1999 12:00:00,49.0,M,Other,199907
610,199907,6,0,1003433,5701093,D,07/06/1999 12:00:00,82.0,M,Permanent Home,199907
611,199907,6,0,1003434,5701093,D,07/06/1999 12:00:00,82.0,F,Permanent Home,199907
612,199907,7,0,1003435,5701103,D,07/07/1999 12:00:00,38.0,F,Other,199907
613,199907,10,0,1003436,5701103,D,07/10/1999 12:00:00,68.0,M,Other,199907
614,199907,10,0,1003437,5701103,D,07/10/1999 12:00:00,85.0,F,Other,199907
615,199907,6,0,1003438,5701104,D,07/06/1999 12:00:00,78.0,M,Other,199907
616,199907,7,0,1003439,5701104,D,07/07/1999 12:00:00,79.0,M,Other,199907
617,199907,6,0,1003440,5701104,D,07/06/1999 12:00:00,80.0,F,Other,199907
618,199907,4,0,1003441,5701105,D,07/04/1999 12:00:00,44.0,F,Other,199907
619,199907,4,0,1003442,5701105,D,07/04/1999 12:00:00,52.0,F,Other,199907
620,199907,6,0,1003443,5701105,D,07/06/1999 12:00:00,76.0,F,Other,199907
621,199907,6,0,1003444,5701107,D,07/06/1999 12:00:00,88.0,F,Other,199907
622,199907,23,0,1003446,5701152,D,07/23/1999 12:00:00,25.0,M,Outside/Open Areas,199907
623,199907,31,0,1003503,5704102,D,07/31/1999 12:00:00,38.0,M,Vehicle/Towed Trailer,199907
624,199907,24,0,1003505,5704140,D,07/24/1999 12:00:00,30.0,F,Outside/Open Areas,199907
625,199907,24,0,1003506,5704140,D,07/24/1999 12:00:00,40.0,M,Outside/Open Areas,199907
626,199907,29,0,1003508,5709411,D,07/29/1999 12:00:00,75.0,M,Permanent Home,199907
627,199907,26,0,1003509,5709432,D,07/26/1999 12:00:00,53.0,M,Outside/Open Areas,199907
628,199907,31,0,1003510,5709438,D,07/31/1999 12:00:00,82.0,F,Permanent Home,199907
629,199907,23,0,1003511,5709445,D,07/23/1999 12:00:00,78.0,M,Outside/Open Areas,199907
630,199907,24,0,1003512,5709445,D,07/24/1999 12:00:00,85.0,M,Permanent Home,199907
631,199907,26,0,1003513,5709536,D,07/26/1999 12:00:00,69.0,M,Outside/Open Areas,199907
632,199907,24,0,1003524,5708725,D,07/24/1999 12:00:00,45.0,M,Outside/Open Areas,199907
633,199907,24,0,1003525,5708726,D,07/24/1999 12:00:00,67.0,M,Boat,199907
634,199907,24,0,1003526,5708726,D,07/24/1999 12:00:00,43.0,M,Boat,199907
635,199907,11,0,1003527,5706929,D,07/11/1999 12:00:00,36.0,F,Permanent Home,199907
636,199907,4,0,1003528,5707173,D,07/04/1999 12:00:00,19.0,M,In Water,199907
637,199907,12,0,1003529,5707296,D,07/12/1999 12:00:00,45.0,F,Vehicle/Towed Trailer,199907
638,199907,27,0,1003530,5707410,D,07/27/1999 12:00:00,52.0,M,Outside/Open Areas,199907
639,199907,20,0,1003533,5708032,D,07/20/1999 12:00:00,2.0,M,Vehicle/Towed Trailer,199907
640,199907,24,0,1003534,5707034,D,07/24/1999 12:00:00,82.0,F,Permanent Home,199907
641,199908,7,0,1003048,5714903,D,08/07/1999 12:00:00,81.0,M,Outside/Open Areas,199908
642,199908,13,0,1003052,5713658,D,08/13/1999 12:00:00,20.0,M,Camping,199908
643,199908,6,0,1003053,5716327,D,08/06/1999 12:00:00,59.0,M,Outside/Open Areas,199908
644,199909,16,0,1003147,5722643,D,09/16/1999 12:00:00,11.0,F,In Water,199909
645,199909,16,0,1003148,5722746,D,09/16/1999 12:00:00,53.0,F,Permanent Home,199909
646,199909,16,0,1003149,5722747,D,09/16/1999 12:00:00,67.0,M,Vehicle/Towed Trailer,199909
647,199909,16,0,1003150,5722750,D,09/16/1999 12:00:00,49.0,M,Vehicle/Towed Trailer,199909
648,199909,16,0,1003151,5722750,D,09/16/1999 12:00:00,73.0,F,Vehicle/Towed Trailer,199909
649,199909,16,0,1003152,5722750,D,09/16/1999 12:00:00,47.0,M,Vehicle/Towed Trailer,199909
650,199909,16,0,1003154,5722765,D,09/16/1999 12:00:00,40.0,M,In Water,199909
651,199909,16,0,1003155,5722766,D,09/16/1999 12:00:00,58.0,M,Permanent Home,199909
652,199909,16,0,1003156,5722766,D,09/16/1999 12:00:00,85.0,F,Permanent Home,199909
653,199909,25,0,1003166,5722913,D,09/25/1999 12:00:00,,M,Vehicle/Towed Trailer,199909
654,199909,15,0,1003172,5719991,D,09/15/1999 12:00:00,69.0,M,Vehicle/Towed Trailer,199909
655,199909,15,0,1003174,5720261,D,09/15/1999 12:00:00,43.0,M,Vehicle/Towed Trailer,199909
656,199909,17,0,1003176,5721374,D,09/17/1999 12:00:00,69.0,M,Camping,199909
657,199909,16,0,1003183,5724739,D,09/16/1999 12:00:00,82.0,M,Permanent Home,199909
658,199909,16,0,1003184,5724740,D,09/16/1999 12:00:00,53.0,M,Vehicle/Towed Trailer,199909
659,199909,16,0,1003185,5724740,D,09/16/1999 12:00:00,27.0,M,Vehicle/Towed Trailer,199909
660,199909,17,0,1003186,5724745,D,09/17/1999 12:00:00,53.0,M,Outside/Open Areas,199909
661,199909,17,0,1003187,5724755,D,09/17/1999 12:00:00,34.0,M,Boat,199909
662,199909,16,0,1003188,5724332,D,09/16/1999 12:00:00,75.0,M,In Water,199909
663,199909,16,0,1003189,5724332,D,09/16/1999 12:00:00,5.0,F,In Water,199909
664,199909,16,0,1003190,5724332,D,09/16/1999 12:00:00,3.0,F,In Water,199909
665,199909,16,0,1003191,5724332,D,09/16/1999 12:00:00,50.0,M,In Water,199909
666,199909,16,0,1003192,5724332,D,09/16/1999 12:00:00,45.0,F,In Water,199909
667,199909,16,0,1003193,5724332,D,09/16/1999 12:00:00,5.0,F,In Water,199909
668,199909,16,0,1003194,5724332,D,09/16/1999 12:00:00,23.0,F,In Water,199909
669,199909,16,0,1003195,5724332,D,09/16/1999 12:00:00,51.0,M,In Water,199909
670,199909,16,0,1003196,5724334,D,09/16/1999 12:00:00,64.0,M,In Water,199909
671,199909,16,0,1003197,5724334,D,09/16/1999 12:00:00,47.0,F,In Water,199909
672,199909,22,0,1003113,5717544,D,09/22/1999 12:00:00,55.0,M,Boat,199909
673,199909,16,0,1003114,5717544,D,09/16/1999 12:00:00,76.0,M,Vehicle/Towed Trailer,199909
674,199909,17,0,1003115,5717545,D,09/17/1999 12:00:00,63.0,M,In Water,199909
675,199909,16,0,1003116,5717545,D,09/16/1999 12:00:00,42.0,M,Vehicle/Towed Trailer,199909
676,199909,16,0,1003117,5717545,D,09/16/1999 12:00:00,70.0,M,Vehicle/Towed Trailer,199909
677,199909,16,0,1003118,5717549,D,09/16/1999 12:00:00,65.0,M,In Water,199909
678,199909,15,0,1003119,5717550,D,09/15/1999 12:00:00,54.0,M,In Water,199909
679,199909,16,0,1003120,5717552,D,09/16/1999 12:00:00,2.0,M,In Water,199909
680,199909,23,0,1003121,5717554,D,09/23/1999 12:00:00,86.0,M,Permanent Home,199909
681,199909,17,0,1003122,5717554,D,09/17/1999 12:00:00,19.0,M,In Water,199909
682,199909,17,0,1003124,5717554,D,09/17/1999 12:00:00,27.0,M,Vehicle/Towed Trailer,199909
683,199909,15,0,1003125,5717554,D,09/15/1999 12:00:00,43.0,M,Vehicle/Towed Trailer,199909
684,199909,25,0,1003127,5717911,D,09/25/1999 12:00:00,52.0,F,Vehicle/Towed Trailer,199909
685,199909,25,0,1003129,5717911,D,09/25/1999 12:00:00,69.0,M,Vehicle/Towed Trailer,199909
686,199909,25,0,1003130,5717911,D,09/25/1999 12:00:00,79.0,F,Vehicle/Towed Trailer,199909
687,199909,25,0,1003131,5717911,D,09/25/1999 12:00:00,37.0,M,Vehicle/Towed Trailer,199909
688,199909,25,0,1003133,5717911,D,09/25/1999 12:00:00,52.0,M,Vehicle/Towed Trailer,199909
689,199909,25,0,1003134,5717911,D,09/25/1999 12:00:00,68.0,F,Vehicle/Towed Trailer,199909
690,199909,16,0,1003136,5718031,D,09/16/1999 12:00:00,9.0,F,Permanent Home,199909
691,199909,16,0,1003138,5716583,D,09/16/1999 12:00:00,61.0,F,Under Tree,199909
692,199909,19,0,1003141,5717715,D,09/19/1999 12:00:00,29.0,M,In Water,199909
693,199909,16,0,1003142,5717495,D,09/16/1999 12:00:00,22.0,F,Mobile/Trailer Home,199909
694,199909,16,0,1003198,5724336,D,09/16/1999 12:00:00,30.0,M,In Water,199909
695,199909,16,0,1003199,5724336,D,09/16/1999 12:00:00,31.0,M,In Water,199909
696,199909,16,0,1003200,5724336,D,09/16/1999 12:00:00,5.0,F,In Water,199909
697,199909,16,0,1003201,5724337,D,09/16/1999 12:00:00,87.0,F,In Water,199909
698,199909,16,0,1003202,5724337,D,09/16/1999 12:00:00,79.0,M,In Water,199909
699,199910,25,0,1003080,5718743,D,10/25/1999 12:00:00,37.0,M,Under Tree,199910
700,199910,27,0,1003158,5723084,D,10/27/1999 12:00:00,62.0,F,Under Tree,199910
701,199910,5,0,1003159,5723094,D,10/05/1999 12:00:00,20.0,M,Outside/Open Areas,199910
702,199910,8,0,1003160,5723167,D,10/08/1999 12:00:00,21.0,M,In Water,199910
703,199910,13,0,1003161,5723170,D,10/13/1999 12:00:00,50.0,M,Outside/Open Areas,199910
704,199910,24,0,1003162,5723182,D,10/24/1999 12:00:00,37.0,M,In Water,199910
705,199910,24,0,1003163,5723182,D,10/24/1999 12:00:00,22.0,F,In Water,199910
706,199910,18,0,1003175,5720403,D,10/18/1999 12:00:00,87.0,F,Outside/Open Areas,199910
707,199910,28,0,1003181,5724734,D,10/28/1999 12:00:00,18.0,M,In Water,199910
708,199910,28,0,1003182,5724734,D,10/28/1999 12:00:00,23.0,F,In Water,199910
709,199910,17,0,1003126,5717653,D,10/17/1999 12:00:00,,M,Vehicle/Towed Trailer,199910
710,199910,9,0,1003139,5716952,D,10/09/1999 12:00:00,41.0,M,In Water,199910
711,199910,10,0,1003140,5716967,D,10/10/1999 12:00:00,64.0,M,In Water,199910
712,199911,15,0,1003157,5723077,D,11/15/1999 12:00:00,25.0,F,Vehicle/Towed Trailer,199911
713,199911,22,0,1003164,5723309,D,11/22/1999 12:00:00,11.0,F,Outside/Open Areas,199911
714,199911,2,0,1003165,5722141,D,11/02/1999 12:00:00,0.0,M,Outside/Open Areas,199911
715,199911,24,0,1003167,5723214,D,11/24/1999 12:00:00,44.0,M,Vehicle/Towed Trailer,199911
716,199911,26,0,1003170,5720092,D,11/26/1999 12:00:00,26.0,M,Other,199911
717,199912,6,0,1003168,5723229,D,12/06/1999 12:00:00,42.0,M,In Water,199912
718,199912,26,0,1003171,5721664,D,12/26/1999 12:00:00,37.0,M,Outside/Open Areas,199912
719,199912,3,0,1003177,5721522,D,12/03/1999 12:00:00,50.0,M,Vehicle/Towed Trailer,199912
720,199912,14,0,1003178,5721539,D,12/14/1999 12:00:00,40.0,M,Boat,199912
721,199912,2,0,1003179,5720060,D,12/02/1999 12:00:00,,M,Mobile/Trailer Home,199912
722,199912,2,0,1003180,5720060,D,12/02/1999 12:00:00,,F,Mobile/Trailer Home,199912
723,199907,30,0,1003557,5707594,D,07/30/1999 12:00:00,65.0,F,Mobile/Trailer Home,199907
724,199907,31,0,1003785,5710162,D,07/31/1999 12:00:00,75.0,F,Permanent Home,199907
725,199907,31,0,1003786,5710162,D,07/31/1999 12:00:00,81.0,F,Permanent Home,199907
726,199907,31,0,1003787,5710162,D,07/31/1999 12:00:00,87.0,F,Permanent Home,199907
727,199907,31,0,1003788,5710162,D,07/31/1999 12:00:00,76.0,F,Permanent Home,199907
728,199907,31,0,1003789,5710162,D,07/31/1999 12:00:00,49.0,M,Permanent Home,199907
729,199907,31,0,1003790,5710162,D,07/31/1999 12:00:00,80.0,M,Permanent Home,199907
730,199907,31,0,1003791,5710162,D,07/31/1999 12:00:00,64.0,F,Permanent Home,199907
731,199907,31,0,1003792,5710162,D,07/31/1999 12:00:00,70.0,F,Permanent Home,199907
732,199907,31,0,1003793,5710162,D,07/31/1999 12:00:00,50.0,F,Permanent Home,199907
733,199907,31,0,1003794,5710162,D,07/31/1999 12:00:00,77.0,F,Permanent Home,199907
734,199907,31,0,1003795,5710162,D,07/31/1999 12:00:00,63.0,M,Permanent Home,199907
735,199907,31,0,1003796,5710162,D,07/31/1999 12:00:00,68.0,M,Permanent Home,199907
736,199907,30,0,1003836,5710166,D,07/30/1999 12:00:00,90.0,M,Permanent Home,199907
737,199907,30,0,1003837,5710166,D,07/30/1999 12:00:00,30.0,F,Permanent Home,199907
738,199907,30,0,1003839,5710168,D,07/30/1999 12:00:00,66.0,M,Permanent Home,199907
739,199907,31,0,1003840,5710168,D,07/31/1999 12:00:00,66.0,F,Permanent Home,199907
740,199901,2,0,1003292,5685768,D,01/02/1999 12:00:00,8.0,F,Vehicle/Towed Trailer,199901
741,199901,3,0,1003293,5684370,D,01/03/1999 12:00:00,85.0,M,Outside/Open Areas,199901
742,199901,9,0,1003294,5684789,D,01/09/1999 12:00:00,66.0,F,Permanent Home,199901
743,199901,1,0,1003310,5689063,D,01/01/1999 12:00:00,35.0,M,Vehicle/Towed Trailer,199901
744,199902,3,0,1003223,5679086,D,02/03/1999 12:00:00,42.0,M,Boat,199902
745,199902,11,0,1003235,5678338,D,02/11/1999 12:00:00,60.0,M,Vehicle/Towed Trailer,199902
746,199902,20,0,1003243,5681082,D,02/20/1999 12:00:00,21.0,M,In Water,199902
747,199902,6,0,1003248,5680878,D,02/06/1999 12:00:00,21.0,M,Other,199902
748,199902,12,0,1003295,5684012,D,02/12/1999 12:00:00,44.0,F,Outside/Open Areas,199902
749,199902,9,0,1003298,5682410,D,02/09/1999 12:00:00,49.0,M,Vehicle/Towed Trailer,199902
750,199902,6,0,1003305,5688498,D,02/06/1999 12:00:00,19.0,M,Outside/Open Areas,199902
751,199902,6,0,1003306,5688498,D,02/06/1999 12:00:00,20.0,M,Outside/Open Areas,199902
752,199902,6,0,1003307,5688498,D,02/06/1999 12:00:00,22.0,M,Outside/Open Areas,199902
753,199902,12,0,1003308,5688182,D,02/12/1999 12:00:00,21.0,M,In Water,199902
754,199902,8,0,1003316,5687893,D,02/08/1999 12:00:00,64.0,M,In Water,199902
755,199902,7,0,1003336,5691768,D,02/07/1999 12:00:00,70.0,F,Telephone,199902
756,199902,6,0,1003389,5697298,D,02/06/1999 12:00:00,34.0,M,In Water,199902
757,199902,26,0,1003309,5688197,D,02/26/1999 12:00:00,55.0,M,Boat,199902
758,199902,7,0,1003312,5688533,D,02/07/1999 12:00:00,36.0,M,Mobile/Trailer Home,199902
759,199902,5,0,1003313,5689743,D,02/05/1999 12:00:00,34.0,M,Vehicle/Towed Trailer,199902
760,199902,14,0,1003314,5687882,D,02/14/1999 12:00:00,19.0,M,Outside/Open Areas,199902
761,199902,14,0,1003315,5687882,D,02/14/1999 12:00:00,25.0,M,Outside/Open Areas,199902
762,199903,18,0,1003249,5681122,D,03/18/1999 12:00:00,24.0,M,Boat,199903
763,199903,18,0,1003250,5681122,D,03/18/1999 12:00:00,49.0,M,In Water,199903
764,199903,18,0,1003251,5681122,D,03/18/1999 12:00:00,45.0,M,Boat,199903
765,199903,18,0,1003252,5681122,D,03/18/1999 12:00:00,39.0,M,Boat,199903
766,199903,18,0,1003253,5681122,D,03/18/1999 12:00:00,0.0,M,Boat,199903
767,199903,21,0,1003254,5681938,D,03/21/1999 12:00:00,29.0,M,Outside/Open Areas,199903
768,199903,21,0,1003255,5681938,D,03/21/1999 12:00:00,28.0,M,Outside/Open Areas,199903
769,199903,21,0,1003256,5681938,D,03/21/1999 12:00:00,29.0,M,Outside/Open Areas,199903
770,199903,21,0,1003257,5681938,D,03/21/1999 12:00:00,37.0,M,Outside/Open Areas,199903
771,199903,21,0,1003258,5681938,D,03/21/1999 12:00:00,26.0,M,Outside/Open Areas,199903
772,199903,21,0,1003259,5681938,D,03/21/1999 12:00:00,,M,Outside/Open Areas,199903
773,199903,3,0,1003260,5681939,D,03/03/1999 12:00:00,40.0,M,Outside/Open Areas,199903
774,199903,4,0,1003299,5689430,D,03/04/1999 12:00:00,51.0,M,In Water,199903
775,199903,5,0,1003304,5687948,D,03/05/1999 12:00:00,32.0,F,Heavy Equipment/Construction,199903
776,199903,31,0,1003317,5688043,D,03/31/1999 12:00:00,72.0,M,Outside/Open Areas,199903
777,199903,31,0,1003318,5688043,D,03/31/1999 12:00:00,,,Vehicle/Towed Trailer,199903
778,199903,3,0,1003320,5687776,D,03/03/1999 12:00:00,23.0,M,Mobile/Trailer Home,199903
779,199903,31,0,1003322,5691486,D,03/31/1999 12:00:00,49.0,F,Vehicle/Towed Trailer,199903
780,199903,3,0,1003333,5692315,D,03/03/1999 12:00:00,45.0,M,Vehicle/Towed Trailer,199903
781,199903,22,0,1003334,5692680,D,03/22/1999 12:00:00,84.0,F,Permanent Home,199903
782,199903,6,0,1003335,5692834,D,03/06/1999 12:00:00,37.0,M,Boat,199903
783,199903,11,0,1003337,5692035,D,03/11/1999 12:00:00,27.0,M,In Water,199903
784,199903,11,0,1003338,5692035,D,03/11/1999 12:00:00,40.0,M,In Water,199903
785,199903,7,0,1003398,5702855,D,03/07/1999 12:00:00,26.0,M,Vehicle/Towed Trailer,199903
786,199903,4,0,1003401,5700896,D,03/04/1999 12:00:00,43.0,M,Heavy Equipment/Construction,199903
787,199904,3,0,1003300,5689539,D,04/03/1999 12:00:00,40.0,M,Outside/Open Areas,199904
788,199904,15,0,1003301,5689785,D,04/15/1999 12:00:00,46.0,M,Outside/Open Areas,199904
789,199904,16,0,1003302,5689787,D,04/16/1999 12:00:00,44.0,M,Outside/Open Areas,199904
790,199904,29,0,1003303,5687922,D,04/29/1999 12:00:00,41.0,M,Outside/Open Areas,199904
791,199904,1,0,1003319,5688890,D,04/01/1999 12:00:00,78.0,M,In Water,199904
792,199904,15,0,1003321,5687117,D,04/15/1999 12:00:00,32.0,M,Under Tree,199904
793,199904,1,0,1003324,5693059,D,04/01/1999 12:00:00,23.0,M,Outside/Open Areas,199904
794,199904,1,0,1003325,5693059,D,04/01/1999 12:00:00,32.0,M,Outside/Open Areas,199904
795,199904,1,0,1003326,5693059,D,04/01/1999 12:00:00,17.0,M,Outside/Open Areas,199904
796,199904,1,0,1003327,5693059,D,04/01/1999 12:00:00,20.0,M,Outside/Open Areas,199904
797,199904,1,0,1003328,5693059,D,04/01/1999 12:00:00,25.0,M,Outside/Open Areas,199904
798,199904,1,0,1003329,5693059,D,04/01/1999 12:00:00,25.0,M,Outside/Open Areas,199904
799,199904,1,0,1003330,5693059,D,04/01/1999 12:00:00,31.0,M,Outside/Open Areas,199904
800,199904,1,0,1003331,5693059,D,04/01/1999 12:00:00,27.0,M,Outside/Open Areas,199904
801,199904,4,0,1003332,5693146,D,04/04/1999 12:00:00,32.0,M,In Water,199904
802,199904,3,0,1003339,5691661,D,04/03/1999 12:00:00,14.0,M,Vehicle/Towed Trailer,199904
803,199904,3,0,1003340,5691661,D,04/03/1999 12:00:00,11.0,F,Vehicle/Towed Trailer,199904
804,199904,9,0,1003342,5691323,D,04/09/1999 12:00:00,38.0,M,Vehicle/Towed Trailer,199904
805,199904,9,0,1003343,5691323,D,04/09/1999 12:00:00,58.0,M,Permanent Home,199904
806,199904,9,0,1003344,5691323,D,04/09/1999 12:00:00,52.0,F,Permanent Home,199904
807,199904,14,0,1003345,5690029,D,04/14/1999 12:00:00,71.0,M,Mobile/Trailer Home,199904
808,199904,3,0,1003347,5690427,D,04/03/1999 12:00:00,1.0,M,Under Tree,199904
809,199904,3,0,1003348,5689894,D,04/03/1999 12:00:00,60.0,F,Mobile/Trailer Home,199904
810,199904,3,0,1003349,5689894,D,04/03/1999 12:00:00,53.0,M,Mobile/Trailer Home,199904
811,199904,3,0,1003350,5689894,D,04/03/1999 12:00:00,65.0,M,Mobile/Trailer Home,199904
812,199904,3,0,1003351,5689894,D,04/03/1999 12:00:00,41.0,M,Mobile/Trailer Home,199904
813,199904,3,0,1003352,5689894,D,04/03/1999 12:00:00,25.0,F,Mobile/Trailer Home,199904
814,199904,3,0,1003353,5689894,D,04/03/1999 12:00:00,14.0,F,Outside/Open Areas,199904
815,199904,3,0,1003354,5689894,D,04/03/1999 12:00:00,33.0,F,Mobile/Trailer Home,199904
816,199904,24,0,1003355,5691269,D,04/24/1999 12:00:00,36.0,M,Boat,199904
817,199904,15,0,1003362,5690805,D,04/15/1999 12:00:00,36.0,M,Mobile/Trailer Home,199904
818,199904,14,0,1003366,5695722,D,04/14/1999 12:00:00,30.0,F,Mobile/Trailer Home,199904
819,199904,8,0,1003370,5695283,D,04/08/1999 12:00:00,68.0,F,Mobile/Trailer Home,199904
820,199904,9,0,1003371,5695385,D,04/09/1999 12:00:00,44.0,F,Mobile/Trailer Home,199904
821,199904,3,0,1003376,5698500,D,04/03/1999 12:00:00,12.0,M,Business,199904
822,199904,11,0,1003378,5697923,D,04/11/1999 12:00:00,55.0,M,In Water,199904
823,199904,7,0,1003399,5701351,D,04/07/1999 12:00:00,8.0,M,Under Tree,199904
824,199904,23,0,1003144,5717358,D,04/23/1999 12:00:00,59.0,M,In Water,199904
825,199904,3,0,1003725,5709944,D,04/03/1999 12:00:00,39.0,M,In Water,199904
826,199905,31,0,1003346,5690406,D,05/31/1999 12:00:00,60.0,M,In Water,199905
827,199905,3,0,1003356,5690169,D,05/03/1999 12:00:00,27.0,M,Mobile/Trailer Home,199905
828,199905,3,0,1003357,5690169,D,05/03/1999 12:00:00,43.0,F,Outside/Open Areas,199905
829,199905,3,0,1003358,5690169,D,05/03/1999 12:00:00,1.0,M,Outside/Open Areas,199905
830,199905,3,0,1003359,5690169,D,05/03/1999 12:00:00,83.0,M,Mobile/Trailer Home,199905
831,199905,3,0,1003360,5690169,D,05/03/1999 12:00:00,68.0,M,Mobile/Trailer Home,199905
832,199905,23,0,1003361,5690169,D,05/23/1999 12:00:00,78.0,M,Mobile/Trailer Home,199905
833,199905,18,0,1003363,5691071,D,05/18/1999 12:00:00,6.0,M,Under Tree,199905
834,199908,1,0,1003055,5714131,D,08/01/1999 12:00:00,27.0,M,Outside/Open Areas,199908
835,199908,1,0,1003056,5714131,D,08/01/1999 12:00:00,45.0,M,Outside/Open Areas,199908
836,199908,4,0,1003057,5714132,D,08/04/1999 12:00:00,45.0,F,Permanent Home,199908
837,199908,14,0,1003058,5714213,D,08/14/1999 12:00:00,76.0,F,Permanent Home,199908
838,199908,16,0,1003059,5714214,D,08/16/1999 12:00:00,77.0,M,Permanent Home,199908
839,199908,1,0,1003060,5714348,D,08/01/1999 12:00:00,14.0,M,Permanent Home,199908
840,199908,8,0,1003061,5714351,D,08/08/1999 12:00:00,75.0,F,Permanent Home,199908
841,199907,6,0,1003000,5715471,D,07/06/1999 12:00:00,59.0,M,Vehicle/Towed Trailer,199907
842,199907,25,0,1003084,5719280,D,07/25/1999 12:00:00,3.0,M,Vehicle/Towed Trailer,199907
843,199907,19,0,1003554,5707492,D,07/19/1999 12:00:00,85.0,M,Vehicle/Towed Trailer,199907
844,199901,8,0,1003221,5678950,D,01/08/1999 12:00:00,40.0,F,Vehicle/Towed Trailer,199901
845,199901,22,0,1003231,5679345,D,01/22/1999 12:00:00,3.0,F,Vehicle/Towed Trailer,199901
846,199901,22,0,1003238,5681298,D,01/22/1999 12:00:00,9.0,M,Vehicle/Towed Trailer,199901
847,199901,1,0,1003263,5685203,D,01/01/1999 12:00:00,52.0,M,Vehicle/Towed Trailer,199901
848,199901,22,0,1003288,5685991,D,01/22/1999 12:00:00,27.0,M,Vehicle/Towed Trailer,199901
849,199901,6,0,1003311,5689065,D,01/06/1999 12:00:00,24.0,M,Vehicle/Towed Trailer,199901
850,199903,8,0,1003296,5684007,D,03/08/1999 12:00:00,42.0,M,Vehicle/Towed Trailer,199903
851,199903,3,0,1003323,5692910,D,03/03/1999 12:00:00,36.0,M,Vehicle/Towed Trailer,199903
852,199904,9,0,1003341,5691323,D,04/09/1999 12:00:00,40.0,M,Vehicle/Towed Trailer,199904
853,199905,1,0,1003391,5697130,D,05/01/1999 12:00:00,16.0,F,Vehicle/Towed Trailer,199905
