,FAT_YEARMONTH,FAT_DAY,FAT_TIME,FATALITY_ID,EVENT_ID,FATALITY_TYPE,FATALITY_DATE,FATALITY_AGE,FATALITY_SEX,FATALITY_LOCATION,EVENT_YEARMONTH
577,201505,21,0,28957,583586,D,05/21/2015 00:00:00,34.0,M,Vehicle/Towed Trailer,201505
578,201505,24,0,28954,583588,D,05/24/2015 00:00:00,20.0,M,Vehicle/Towed Trailer,201505
579,201505,24,0,28955,583588,D,05/24/2015 00:00:00,20.0,M,Vehicle/Towed Trailer,201505
580,201507,19,0,30186,594266,D,07/19/2015 00:00:00,25.0,M,Vehicle/Towed Trailer,201507
581,201508,14,0,29297,596103,I,08/14/2015 00:00:00,70.0,F,Permanent Home,201508
582,201510,8,0,29457,605190,D,10/08/2015 00:00:00,43.0,M,Vehicle/Towed Trailer,201510
583,201510,8,0,29458,605190,D,10/08/2015 00:00:00,79.0,M,Unknown,201510
584,201510,30,0,31552,606060,D,10/30/2015 00:00:00,26.0,M,Vehicle/Towed Trailer,201510
585,201510,30,0,31553,606065,D,10/30/2015 00:00:00,52.0,M,Vehicle/Towed Trailer,201510
586,201510,30,0,31554,606066,D,10/30/2015 00:00:00,67.0,F,Permanent Home,201510
587,201510,30,0,31555,606066,D,10/30/2015 00:00:00,36.0,M,Vehicle/Towed Trailer,201510
588,201510,30,0,31556,606068,D,10/30/2015 00:00:00,50.0,M,Vehicle/Towed Trailer,201510
589,201512,26,0,29857,606471,D,12/26/2015 00:00:00,1.0,F,Vehicle/Towed Trailer,201512
590,201512,26,0,29858,606471,D,12/26/2015 00:00:00,27.0,F,Vehicle/Towed Trailer,201512
591,201512,26,0,29859,606471,D,12/26/2015 00:00:00,19.0,M,Vehicle/Towed Trailer,201512
592,201512,26,0,29860,606471,D,12/26/2015 00:00:00,30.0,F,Vehicle/Towed Trailer,201512
593,201512,26,0,29861,606471,D,12/26/2015 00:00:00,32.0,F,Vehicle/Towed Trailer,201512
594,201512,26,0,29862,606471,D,12/26/2015 00:00:00,58.0,M,Vehicle/Towed Trailer,201512
595,201512,26,0,29863,606471,D,12/26/2015 00:00:00,77.0,M,Vehicle/Towed Trailer,201512
596,201512,26,0,29864,606471,D,12/26/2015 00:00:00,42.0,F,Vehicle/Towed Trailer,201512
597,201512,26,0,29809,606480,D,12/26/2015 00:00:00,49.0,M,Business,201512
598,201512,26,0,29810,606480,D,12/26/2015 00:00:00,65.0,M,Business,201512
599,201512,26,0,29856,606484,D,12/26/2015 00:00:00,0.0,F,Mobile/Trailer Home,201512
600,201512,27,0,29953,611285,D,12/27/2015 00:00:00,54.0,F,Vehicle/Towed Trailer,201512
601,201512,28,0,29954,614408,D,12/28/2015 00:00:00,36.0,M,Vehicle/Towed Trailer,201512
602,201508,11,0,30143,624833,I,08/11/2015 00:00:00,21.0,M,Vehicle/Towed Trailer,201508
603,201501,6,0,27315,554439,D,01/06/2015 00:00:00,23.0,F,Outside/Open Areas,201501
604,201507,1,0,29271,598154,D,07/01/2015 00:00:00,35.0,F,Vehicle/Towed Trailer,201507
605,201507,1,0,29272,598154,D,07/01/2015 00:00:00,50.0,F,Vehicle/Towed Trailer,201507
606,201507,12,0,29273,599386,D,07/12/2015 00:00:00,25.0,M,Vehicle/Towed Trailer,201507
607,201507,12,0,29274,599775,D,07/12/2015 00:00:00,33.0,F,Vehicle/Towed Trailer,201507
608,201507,19,0,29301,600442,D,07/19/2015 00:00:00,52.0,M,Vehicle/Towed Trailer,201507
609,201510,31,0,32901,604968,D,10/31/2015 00:00:00,55.0,M,Outside/Open Areas,201510
610,201510,31,0,32902,604968,D,10/31/2015 00:00:00,30.0,F,Outside/Open Areas,201510
611,201511,22,0,29566,602904,I,11/22/2015 00:00:00,70.0,M,Permanent Home,201511
612,201511,29,0,29567,602904,I,11/29/2015 00:00:00,66.0,M,Permanent Home,201511
613,201511,17,0,29568,602904,D,11/17/2015 00:00:00,70.0,F,Under Tree,201511
614,201511,17,0,29569,602904,D,11/17/2015 00:00:00,54.0,F,Under Tree,201511
615,201511,10,0,29370,602989,D,11/10/2015 00:00:00,25.0,M,Outside/Open Areas,201511
616,201511,17,0,29424,603455,D,11/17/2015 00:00:00,47.0,M,Vehicle/Towed Trailer,201511
617,201511,17,0,29685,603537,D,11/17/2015 00:00:00,25.0,M,Vehicle/Towed Trailer,201511
618,201511,9,0,29427,603800,I,11/09/2015 00:00:00,,M,Vehicle/Towed Trailer,201511
619,201511,30,0,29428,604057,I,11/30/2015 00:00:00,51.0,M,Vehicle/Towed Trailer,201511
620,201511,17,0,29561,604295,I,11/17/2015 00:00:00,,M,Permanent Structure,201511
621,201511,18,0,29536,607243,D,11/18/2015 00:00:00,49.0,M,Vehicle/Towed Trailer,201511
622,201511,18,0,29537,607243,D,11/18/2015 00:00:00,40.0,M,Vehicle/Towed Trailer,201511
623,201511,27,0,29674,607382,D,11/27/2015 00:00:00,33.0,F,In Water,201511
624,201511,24,0,29545,607396,I,11/24/2015 00:00:00,,F,Vehicle/Towed Trailer,201511
625,201511,27,0,29675,607481,D,11/27/2015 00:00:00,48.0,M,In Water,201511
626,201511,27,0,29679,607521,D,11/27/2015 00:00:00,76.0,F,In Water,201511
627,201511,5,0,29572,607844,D,11/05/2015 00:00:00,52.0,M,Vehicle/Towed Trailer,201511
628,201511,28,0,29618,608501,I,11/28/2015 00:00:00,23.0,M,Vehicle/Towed Trailer,201511
629,201511,11,0,29641,608840,D,11/11/2015 00:00:00,50.0,F,Boating,201511
630,201511,27,0,29673,608900,D,11/27/2015 00:00:00,29.0,M,Vehicle/Towed Trailer,201511
631,201511,27,0,29676,609232,D,11/27/2015 00:00:00,,,Boating,201511
632,201511,27,0,29677,609232,D,11/27/2015 00:00:00,,,Boating,201511
633,201511,3,0,29686,609323,I,11/03/2015 00:00:00,83.0,M,Outside/Open Areas,201511
634,201510,4,0,30260,601429,D,10/04/2015 00:00:00,35.0,F,Vehicle/Towed Trailer,201510
635,201510,4,0,30261,601429,D,10/04/2015 00:00:00,78.0,M,Vehicle/Towed Trailer,201510
636,201512,9,0,29855,611832,D,12/09/2015 00:00:00,60.0,F,Permanent Home,201512
637,201512,9,0,29838,612029,D,12/09/2015 00:00:00,72.0,F,Vehicle/Towed Trailer,201512
638,201512,17,0,29841,612059,D,12/17/2015 00:00:00,70.0,F,Permanent Home,201512
639,201512,26,0,29968,615046,D,12/26/2015 00:00:00,31.0,M,Vehicle/Towed Trailer,201512
640,201512,26,0,29969,615046,D,12/26/2015 00:00:00,36.0,F,Vehicle/Towed Trailer,201512
641,201512,26,0,29970,615046,D,12/26/2015 00:00:00,13.0,F,Vehicle/Towed Trailer,201512
642,201512,26,0,29971,615046,D,12/26/2015 00:00:00,13.0,M,Vehicle/Towed Trailer,201512
643,201512,26,0,29972,615046,D,12/26/2015 00:00:00,10.0,M,Vehicle/Towed Trailer,201512
644,201512,30,0,30197,626201,D,12/30/2015 00:00:00,81.0,M,Vehicle/Towed Trailer,201512
645,201510,4,0,30259,633044,D,10/04/2015 00:00:00,56.0,M,Vehicle/Towed Trailer,201510
646,201510,4,0,30271,633054,D,10/04/2015 00:00:00,30.0,M,Vehicle/Towed Trailer,201510
647,201510,4,0,30265,633069,D,10/04/2015 00:00:00,24.0,F,Vehicle/Towed Trailer,201510
648,201510,4,0,30267,633086,D,10/04/2015 00:00:00,61.0,M,Vehicle/Towed Trailer,201510
649,201510,4,0,30268,633091,D,10/04/2015 00:00:00,45.0,M,Vehicle/Towed Trailer,201510
650,201510,7,0,30304,633100,D,10/07/2015 00:00:00,53.0,M,Vehicle/Towed Trailer,201510
651,201510,7,0,30305,633100,D,10/07/2015 00:00:00,58.0,M,Vehicle/Towed Trailer,201510
652,201510,4,0,30306,633107,D,10/04/2015 00:00:00,82.0,M,Vehicle/Towed Trailer,201510
653,201505,21,0,29082,581260,D,05/21/2015 00:00:00,56.0,M,Outside/Open Areas,201505
654,201505,25,0,28911,582549,D,05/25/2015 00:00:00,48.0,F,Mobile/Trailer Home,201505
655,201505,10,0,28938,583169,D,05/10/2015 00:00:00,81.0,M,Vehicle/Towed Trailer,201505
656,201505,20,0,28941,583273,D,05/20/2015 00:00:00,56.0,M,Vehicle/Towed Trailer,201505
657,201505,20,0,28943,583275,D,05/20/2015 00:00:00,32.0,M,Vehicle/Towed Trailer,201505
658,201505,6,0,31246,587315,D,05/06/2015 00:00:00,43.0,F,Other,201505
659,201506,14,0,29073,589290,D,06/14/2015 00:00:00,14.0,M,In Water,201506
660,201506,14,0,29074,589290,D,06/14/2015 00:00:00,10.0,M,In Water,201506
661,201507,4,0,29125,592950,D,07/04/2015 00:00:00,21.0,M,In Water,201507
662,201509,8,0,29338,601697,I,09/08/2015 00:00:00,0.0,M,Vehicle/Towed Trailer,201509
663,201501,8,0,24171,548238,D,01/08/2015 00:00:00,76.0,F,Outside/Open Areas,201501
664,201502,1,0,25216,550794,D,02/01/2015 00:00:00,67.0,F,Outside/Open Areas,201502
665,201505,18,0,28785,578361,I,05/18/2015 00:00:00,,M,Vehicle/Towed Trailer,201505
666,201505,27,0,28903,582211,I,05/27/2015 00:00:00,,,Unknown,201505
667,201511,26,0,29633,608643,I,11/26/2015 00:00:00,,,Vehicle/Towed Trailer,201511
668,201511,26,0,29634,608643,I,11/26/2015 00:00:00,,,Vehicle/Towed Trailer,201511
669,201511,26,0,29635,608643,I,11/26/2015 00:00:00,,,Vehicle/Towed Trailer,201511
670,201508,18,0,29804,611642,D,08/18/2015 00:00:00,62.0,M,Heavy Equipment/Construction,201508
671,201508,18,0,29805,611642,D,08/18/2015 00:00:00,25.0,M,Heavy Equipment/Construction,201508
672,201508,18,0,29806,611642,D,08/18/2015 00:00:00,26.0,M,Heavy Equipment/Construction,201508
673,201509,14,0,29853,612580,D,09/14/2015 00:00:00,62.0,F,In Water,201509
674,201508,27,0,29915,613667,D,08/27/2015 00:00:00,28.0,F,Outside/Open Areas,201508
675,201512,26,0,29734,606347,D,12/26/2015 00:00:00,33.0,M,Vehicle/Towed Trailer,201512
676,201512,26,0,29708,606349,D,12/26/2015 00:00:00,56.0,M,Vehicle/Towed Trailer,201512
677,201512,26,0,29481,606350,D,12/26/2015 00:00:00,42.0,M,Vehicle/Towed Trailer,201512
678,201512,26,0,29482,606350,I,12/26/2015 00:00:00,60.0,M,Vehicle/Towed Trailer,201512
679,201512,27,0,29497,606523,D,12/27/2015 00:00:00,52.0,M,Vehicle/Towed Trailer,201512
680,201512,28,0,29745,606525,D,12/28/2015 00:00:00,30.0,M,Vehicle/Towed Trailer,201512
681,201512,28,0,29985,614497,D,12/28/2015 00:00:00,29.0,M,Boating,201512
682,201512,14,0,29987,616005,D,12/14/2015 00:00:00,46.0,M,Vehicle/Towed Trailer,201512
683,201506,26,0,31526,658908,D,06/26/2015 00:00:00,,F,Camping,201506
684,201506,16,0,31527,658909,D,06/16/2015 00:00:00,,,Vehicle/Towed Trailer,201506
685,201502,23,0,27316,554455,D,02/23/2015 00:00:00,64.0,M,Outside/Open Areas,201502
686,201506,20,0,29009,585425,D,06/20/2015 00:00:00,42.0,F,Camping,201506
687,201509,22,0,29636,608218,D,09/22/2015 00:00:00,23.0,M,In Water,201509
688,201502,1,0,25237,552436,I,02/01/2015 00:00:00,69.0,M,Outside/Open Areas,201502
689,201502,1,0,25238,552436,I,02/01/2015 00:00:00,62.0,M,Outside/Open Areas,201502
690,201502,2,0,25239,552436,I,02/02/2015 00:00:00,64.0,M,Outside/Open Areas,201502
691,201507,4,0,29087,592282,D,07/04/2015 00:00:00,12.0,M,Camping,201507
692,201512,27,0,29710,610072,D,12/27/2015 00:00:00,53.0,M,Outside/Open Areas,201512
693,201502,28,0,30002,616389,D,02/28/2015 00:00:00,87.0,M,Outside/Open Areas,201502
694,201508,5,0,35308,574562,D,08/05/2015 00:00:00,52.0,F,Outside/Open Areas,201506
