,FAT_YEARMONTH,FAT_DAY,FAT_TIME,FATALITY_ID,EVENT_ID,FATALITY_TYPE,FATALITY_DATE,FATALITY_AGE,FATALITY_SEX,FATALITY_LOCATION,EVENT_YEARMONTH
579,201011,13,0,8116,265727,I,11/13/2010 00:00:00,70.0,M,Vehicle/Towed Trailer,999999
580,201010,1,0,8133,266013,I,10/01/2010 00:00:00,46.0,M,Boating,999999
581,201010,1,0,8134,266013,I,10/01/2010 00:00:00,50.0,F,Boating,999999
582,201012,26,0,8129,266125,D,12/26/2010 00:00:00,49.0,M,Vehicle/Towed Trailer,999999
583,201012,16,0,8130,266131,D,12/16/2010 00:00:00,,M,Vehicle/Towed Trailer,999999
584,201005,1,0,8131,266150,D,05/01/2010 00:00:00,53.0,M,In Water,999999
585,201005,1,0,8132,266150,D,05/01/2010 00:00:00,63.0,F,In Water,999999
586,201010,25,0,8136,266263,D,10/25/2010 00:00:00,63.0,F,In Water,999999
587,201011,9,0,8137,266374,D,11/09/2010 00:00:00,46.0,M,In Water,999999
588,201011,29,0,8138,266377,D,11/29/2010 00:00:00,25.0,M,In Water,999999
589,201008,20,0,8139,266437,D,08/20/2010 00:00:00,23.0,F,Vehicle/Towed Trailer,999999
590,201012,30,0,8195,266523,I,12/30/2010 00:00:00,29.0,M,Vehicle/Towed Trailer,999999
591,201012,12,0,8258,266726,I,12/12/2010 00:00:00,43.0,M,Vehicle/Towed Trailer,999999
592,201012,12,0,8287,266881,D,12/12/2010 00:00:00,37.0,M,Outside/Open Areas,999999
593,201012,13,0,8172,267257,I,12/13/2010 00:00:00,52.0,F,Vehicle/Towed Trailer,999999
594,201012,13,0,8170,267268,I,12/13/2010 00:00:00,78.0,M,Outside/Open Areas,999999
595,201011,26,0,8146,267276,D,11/26/2010 00:00:00,54.0,M,Outside/Open Areas,999999
596,201012,12,0,8340,267280,I,12/12/2010 00:00:00,52.0,F,Vehicle/Towed Trailer,999999
597,201011,20,0,8237,267294,I,11/20/2010 00:00:00,22.0,F,Vehicle/Towed Trailer,999999
598,201011,20,0,8238,267294,I,11/20/2010 00:00:00,0.0,M,Vehicle/Towed Trailer,999999
599,201011,20,0,8239,267294,I,11/20/2010 00:00:00,31.0,F,Vehicle/Towed Trailer,999999
600,201011,20,0,8240,267294,I,11/20/2010 00:00:00,2.0,F,Vehicle/Towed Trailer,999999
601,201012,15,0,8166,267301,I,12/15/2010 00:00:00,25.0,M,Vehicle/Towed Trailer,999999
602,201012,15,0,8167,267301,I,12/15/2010 00:00:00,44.0,M,Vehicle/Towed Trailer,999999
603,201012,17,0,8175,267343,I,12/17/2010 00:00:00,47.0,M,Vehicle/Towed Trailer,999999
604,201012,24,0,8341,267354,I,12/24/2010 00:00:00,37.0,M,Vehicle/Towed Trailer,999999
605,201012,31,0,8363,267533,D,12/31/2010 00:00:00,88.0,M,Mobile/Trailer Home,999999
606,201012,31,0,8364,267533,D,12/31/2010 00:00:00,78.0,F,Mobile/Trailer Home,999999
607,201012,4,0,8366,267533,D,01/04/2011 00:00:00,95.0,F,Mobile/Trailer Home,999999
608,201012,31,0,8365,267533,D,12/31/2010 00:00:00,78.0,M,Outside/Open Areas,999999
609,201012,31,0,8299,267577,D,12/31/2010 00:00:00,69.0,F,Mobile/Trailer Home,999999
610,201012,31,0,8300,267577,D,12/31/2010 00:00:00,64.0,F,Mobile/Trailer Home,999999
611,201011,19,0,8186,267674,I,11/19/2010 00:00:00,38.0,F,Vehicle/Towed Trailer,999999
612,201012,31,0,8399,267705,D,12/31/2010 00:00:00,21.0,F,Mobile/Trailer Home,999999
613,201012,31,0,8400,267705,D,12/31/2010 00:00:00,64.0,F,Mobile/Trailer Home,999999
614,201012,14,0,8356,268075,I,12/14/2010 00:00:00,57.0,M,Permanent Home,999999
615,201011,19,0,8198,268353,I,11/19/2010 00:00:00,,M,Vehicle/Towed Trailer,999999
616,201011,30,0,8199,268380,I,11/30/2010 00:00:00,,M,Unknown,999999
617,201012,6,0,8202,268503,D,12/06/2010 00:00:00,50.0,F,Outside/Open Areas,999999
618,201012,5,0,8200,268503,D,12/05/2010 00:00:00,34.0,M,Permanent Home,999999
619,201012,6,0,8201,268503,D,12/06/2010 00:00:00,69.0,M,Permanent Home,999999
620,201012,13,0,8204,268509,D,12/13/2010 00:00:00,47.0,M,Outside/Open Areas,999999
621,201012,22,0,8205,268511,D,12/22/2010 00:00:00,76.0,F,Permanent Home,999999
622,201012,3,0,8422,268512,D,12/03/2010 00:00:00,61.0,M,Outside/Open Areas,999999
623,201012,5,0,8423,268512,D,12/05/2010 00:00:00,44.0,M,Outside/Open Areas,999999
624,201012,28,0,8424,268552,D,12/28/2010 00:00:00,36.0,M,Permanent Home,999999
625,201011,22,0,8214,268565,I,11/22/2010 00:00:00,70.0,M,Vehicle/Towed Trailer,999999
626,201011,24,0,8215,268594,I,11/24/2010 00:00:00,15.0,M,Vehicle/Towed Trailer,999999
627,201012,30,0,8358,268697,I,12/30/2010 00:00:00,,,Vehicle/Towed Trailer,999999
628,201011,22,0,8231,268905,I,11/22/2010 00:00:00,,M,Vehicle/Towed Trailer,999999
629,201011,22,0,8229,268908,I,11/22/2010 00:00:00,42.0,M,Vehicle/Towed Trailer,999999
630,201011,22,0,8254,268929,D,11/22/2010 00:00:00,41.0,M,Outside/Open Areas,999999
631,201012,24,0,8256,268992,I,12/24/2010 00:00:00,43.0,F,Vehicle/Towed Trailer,999999
632,201011,20,0,8416,269078,I,11/20/2010 00:00:00,30.0,M,Vehicle/Towed Trailer,999999
633,201011,30,0,8245,269499,D,11/30/2010 00:00:00,64.0,M,Outside/Open Areas,999999
634,201012,20,0,8252,269603,I,12/20/2010 00:00:00,73.0,F,Vehicle/Towed Trailer,999999
635,201012,18,0,8261,270591,I,12/18/2010 00:00:00,78.0,F,Vehicle/Towed Trailer,999999
636,201012,15,0,8262,270592,I,12/15/2010 00:00:00,,,Vehicle/Towed Trailer,999999
637,201012,11,0,8265,270813,I,12/11/2010 00:00:00,19.0,M,Vehicle/Towed Trailer,999999
638,201012,14,0,8286,270980,D,12/14/2010 00:00:00,55.0,F,Permanent Home,999999
639,201012,26,0,8332,271827,D,12/26/2010 00:00:00,,F,Outside/Open Areas,999999
640,201012,25,0,8271,271878,I,12/25/2010 00:00:00,7.0,M,Outside/Open Areas,999999
641,201012,26,0,8270,271922,I,12/26/2010 00:00:00,6.0,M,Vehicle/Towed Trailer,999999
642,201012,4,0,8272,271971,I,12/04/2010 00:00:00,16.0,F,Vehicle/Towed Trailer,999999
643,201012,4,0,8273,271972,I,12/04/2010 00:00:00,16.0,F,Vehicle/Towed Trailer,999999
644,201012,4,0,8274,271973,I,12/04/2010 00:00:00,16.0,F,Vehicle/Towed Trailer,999999
645,201012,4,0,8275,271976,I,12/04/2010 00:00:00,16.0,F,Vehicle/Towed Trailer,999999
646,201012,4,0,8276,271977,I,12/04/2010 00:00:00,16.0,F,Vehicle/Towed Trailer,999999
647,201012,4,0,8277,271979,I,12/04/2010 00:00:00,16.0,F,Vehicle/Towed Trailer,999999
648,201012,16,0,8278,272203,I,12/16/2010 00:00:00,63.0,M,Vehicle/Towed Trailer,999999
649,201012,16,0,8279,272204,D,12/16/2010 00:00:00,50.0,M,Vehicle/Towed Trailer,999999
650,201012,16,0,8280,272206,I,12/16/2010 00:00:00,8.0,F,Vehicle/Towed Trailer,999999
651,201012,12,0,8347,272448,I,12/12/2010 00:00:00,69.0,M,Vehicle/Towed Trailer,999999
652,201012,22,0,8281,272623,D,12/22/2010 00:00:00,39.0,F,In Water,999999
653,201012,25,0,8350,272848,I,12/25/2010 00:00:00,20.0,F,Vehicle/Towed Trailer,999999
654,201012,25,0,8284,272854,D,12/25/2010 00:00:00,67.0,F,In Water,999999
655,201012,29,0,8285,272866,D,12/29/2010 00:00:00,,,Outside/Open Areas,999999
656,201012,12,0,8288,273434,I,12/12/2010 00:00:00,51.0,M,Vehicle/Towed Trailer,999999
657,201012,15,0,8292,273594,I,12/15/2010 00:00:00,44.0,M,Vehicle/Towed Trailer,999999
658,201012,15,0,8295,273595,I,12/15/2010 00:00:00,39.0,M,Vehicle/Towed Trailer,999999
659,201012,15,0,8296,273595,I,12/15/2010 00:00:00,41.0,M,Vehicle/Towed Trailer,999999
660,201012,6,0,8297,273726,D,12/06/2010 00:00:00,47.0,M,Outside/Open Areas,999999
661,201012,4,0,8303,274007,D,12/04/2010 00:00:00,45.0,F,Vehicle/Towed Trailer,999999
662,201012,27,0,8353,274041,I,12/27/2010 00:00:00,,M,Outside/Open Areas,999999
663,201012,13,0,8313,274177,I,12/13/2010 00:00:00,,M,Permanent Home,999999
664,201012,13,0,8349,274485,D,12/13/2010 00:00:00,73.0,F,Outside/Open Areas,999999
665,201012,23,0,8331,274655,I,12/23/2010 00:00:00,60.0,M,Vehicle/Towed Trailer,999999
666,201012,1,0,8352,274657,D,12/01/2010 00:00:00,62.0,M,Vehicle/Towed Trailer,999999
667,201012,10,0,8337,275090,D,01/10/2011 00:00:00,70.0,F,Vehicle/Towed Trailer,999999
668,201012,11,0,8361,275515,I,12/11/2010 00:00:00,21.0,F,Vehicle/Towed Trailer,999999
669,201012,21,0,8355,275571,I,12/21/2010 00:00:00,40.0,F,Vehicle/Towed Trailer,999999
670,201012,28,0,8369,275777,D,12/28/2010 00:00:00,70.0,F,Other,999999
671,201012,15,0,8394,276532,I,12/15/2010 00:00:00,29.0,F,Vehicle/Towed Trailer,999999
672,201012,15,0,8381,276534,I,12/15/2010 00:00:00,14.0,F,Vehicle/Towed Trailer,999999
673,201012,15,0,8382,276534,I,12/15/2010 00:00:00,15.0,F,Vehicle/Towed Trailer,999999
674,201012,29,0,8425,277955,D,12/29/2010 00:00:00,90.0,F,Permanent Home,999999
675,201012,4,0,8912,297970,D,12/04/2010 00:00:00,,,Outside/Open Areas,999999
676,201012,28,0,11140,312533,D,12/28/2010 00:00:00,80.0,M,Outside/Open Areas,999999
